2003;;6408592067332233868;;Volvo;;9219800653983640984
2003;;6408592067332233868;;Workhorse;;3476536092312943476
2002;;6292271345118249250;;Acura;;6080761866979431617
2002;;6292271345118249250;;Aston Martin;;5514184221518428331
2002;;6292271345118249250;;Audi;;7030455398484114280
2002;;6292271345118249250;;Bentley;;4155813583147082473
2002;;6292271345118249250;;BMW;;211415961687623801
2002;;6292271345118249250;;Buick;;4301587299894003160
2002;;6292271345118249250;;Cadillac;;5429360895144846851
2002;;6292271345118249250;;Chevrolet;;7612216853330999058
2002;;6292271345118249250;;Chrysler;;543233293849816833
2002;;6292271345118249250;;Daewoo;;6288516964776104991
2002;;6292271345118249250;;Dodge;;4807456319597436941
2002;;6292271345118249250;;Ferrari;;5373566792459988316
2002;;6292271345118249250;;Ford;;1703038792371269613
2002;;6292271345118249250;;Freightliner;;269658284113636770
2002;;6292271345118249250;;GMC;;6482960457490497747
2002;;6292271345118249250;;Hendrickson;;1440931310656893661
2002;;6292271345118249250;;Honda;;7729458553090561213
2002;;6292271345118249250;;Hummer;;503612228612258991
2002;;6292271345118249250;;Hyundai;;8704789324956650894
2002;;6292271345118249250;;Infiniti;;6737417732491757979
2002;;6292271345118249250;;International;;7666425734810545164
2002;;6292271345118249250;;Isuzu;;4712103527638976829
2002;;6292271345118249250;;Jaguar;;3505244312475433766
2002;;6292271345118249250;;Jeep;;7805425919057572299
2002;;6292271345118249250;;Kia;;149366696119200317
2002;;6292271345118249250;;Lamborghini;;2848660270038159576
2002;;6292271345118249250;;Land Rover;;4447839940501895947
2002;;6292271345118249250;;Lexus;;7695524023416750577
2002;;6292271345118249250;;Lincoln;;512670453617898591
2002;;6292271345118249250;;Lotus;;3820854159327571316
2002;;6292271345118249250;;Maserati;;1491922504543490024
2002;;6292271345118249250;;Mazda;;5917206599523487079
2002;;6292271345118249250;;Mercedes-Benz;;7956103211741107180
2002;;6292271345118249250;;Mercury;;8181812786605543392
2002;;6292271345118249250;;Mini;;6552343270136699943
2002;;6292271345118249250;;Mitsubishi;;7362894437261523575
2002;;6292271345118249250;;Morgan;;9202581123496759707
2002;;6292271345118249250;;Nissan;;3199267601609173934
2002;;6292271345118249250;;Oldsmobile;;7307533195243015439
2002;;6292271345118249250;;Oshkosh Motor Truck Co.;;6746692241226909412
2002;;6292271345118249250;;Pontiac;;702579095369875826
2002;;6292271345118249250;;Porsche;;6317419207094564140
2002;;6292271345118249250;;Rolls-Royce;;3778701334196600444
2002;;6292271345118249250;;Saab;;5523633646556092386
2002;;6292271345118249250;;Saturn;;6690339959620360467
2002;;6292271345118249250;;Subaru;;678547288259998839
2002;;6292271345118249250;;Suzuki;;7874024656461216770
2002;;6292271345118249250;;Toyota;;5312070796176268499
2002;;6292271345118249250;;Volkswagen;;6249584603377896720
2002;;6292271345118249250;;Volvo;;9219800653983640984
2002;;6292271345118249250;;Workhorse;;3476536092312943476
2001;;2193499520571159744;;Acura;;6080761866979431617
2001;;2193499520571159744;;AM General;;1806377554843605309
2001;;2193499520571159744;;Aston Martin;;5514184221518428331
2001;;2193499520571159744;;Audi;;7030455398484114280
2001;;2193499520571159744;;Bentley;;4155813583147082473
2001;;2193499520571159744;;BMW;;211415961687623801
2001;;2193499520571159744;;Buick;;4301587299894003160
2001;;2193499520571159744;;Cadillac;;5429360895144846851
2001;;2193499520571159744;;Chevrolet;;7612216853330999058
2001;;2193499520571159744;;Chrysler;;543233293849816833
2001;;2193499520571159744;;Daewoo;;6288516964776104991
2001;;2193499520571159744;;Dodge;;4807456319597436941
2001;;2193499520571159744;;Ferrari;;5373566792459988316
2001;;2193499520571159744;;Ford;;1703038792371269613
2001;;2193499520571159744;;Freightliner;;269658284113636770
2001;;2193499520571159744;;GMC;;6482960457490497747
2001;;2193499520571159744;;Hendrickson;;1440931310656893661
2001;;2193499520571159744;;Honda;;7729458553090561213
2001;;2193499520571159744;;Hyundai;;8704789324956650894
2001;;2193499520571159744;;Infiniti;;6737417732491757979
2001;;2193499520571159744;;International;;7666425734810545164
2001;;2193499520571159744;;Isuzu;;4712103527638976829
2001;;2193499520571159744;;Jaguar;;3505244312475433766
2001;;2193499520571159744;;Jeep;;7805425919057572299
2001;;2193499520571159744;;Kia;;149366696119200317
2001;;2193499520571159744;;Lamborghini;;2848660270038159576
2001;;2193499520571159744;;Land Rover;;4447839940501895947
2001;;2193499520571159744;;Lexus;;7695524023416750577
2001;;2193499520571159744;;Lincoln;;512670453617898591
2001;;2193499520571159744;;Lotus;;3820854159327571316
2001;;2193499520571159744;;Mazda;;5917206599523487079
2001;;2193499520571159744;;Mercedes-Benz;;7956103211741107180
2001;;2193499520571159744;;Mercury;;8181812786605543392
2001;;2193499520571159744;;Mitsubishi;;7362894437261523575
2001;;2193499520571159744;;Nissan;;3199267601609173934
2001;;2193499520571159744;;Oldsmobile;;7307533195243015439
2001;;2193499520571159744;;Oshkosh Motor Truck Co.;;6746692241226909412
2001;;2193499520571159744;;Plymouth;;9064805722819530358
2001;;2193499520571159744;;Pontiac;;702579095369875826
2001;;2193499520571159744;;Porsche;;6317419207094564140
2001;;2193499520571159744;;Rolls-Royce;;3778701334196600444
2001;;2193499520571159744;;Saab;;5523633646556092386
2001;;2193499520571159744;;Saturn;;6690339959620360467
2001;;2193499520571159744;;Subaru;;678547288259998839
2001;;2193499520571159744;;Suzuki;;7874024656461216770
2001;;2193499520571159744;;Toyota;;5312070796176268499
2001;;2193499520571159744;;Volkswagen;;6249584603377896720
2001;;2193499520571159744;;Volvo;;9219800653983640984
2001;;2193499520571159744;;Workhorse;;3476536092312943476
2000;;716052271975830985;;Acura;;6080761866979431617
2000;;716052271975830985;;AM General;;1806377554843605309
2000;;716052271975830985;;Aston Martin;;5514184221518428331
2000;;716052271975830985;;Audi;;7030455398484114280
2000;;716052271975830985;;Bentley;;4155813583147082473
2000;;716052271975830985;;BMW;;211415961687623801
2000;;716052271975830985;;Buick;;4301587299894003160
2000;;716052271975830985;;Cadillac;;5429360895144846851
2000;;716052271975830985;;Chevrolet;;7612216853330999058
2000;;716052271975830985;;Chrysler;;543233293849816833
2000;;716052271975830985;;Daewoo;;6288516964776104991
2000;;716052271975830985;;Dodge;;4807456319597436941
2000;;716052271975830985;;Ferrari;;5373566792459988316
2000;;716052271975830985;;Ford;;1703038792371269613
2000;;716052271975830985;;Freightliner;;269658284113636770
2000;;716052271975830985;;GMC;;6482960457490497747
2000;;716052271975830985;;Hendrickson;;1440931310656893661
2000;;716052271975830985;;Honda;;7729458553090561213
2000;;716052271975830985;;Hyundai;;8704789324956650894
2000;;716052271975830985;;Infiniti;;6737417732491757979
2000;;716052271975830985;;International;;7666425734810545164
2000;;716052271975830985;;Isuzu;;4712103527638976829
2000;;716052271975830985;;Jaguar;;3505244312475433766
2000;;716052271975830985;;Jeep;;7805425919057572299
2000;;716052271975830985;;Kia;;149366696119200317
2000;;716052271975830985;;Lamborghini;;2848660270038159576
2000;;716052271975830985;;Land Rover;;4447839940501895947
2000;;716052271975830985;;Lexus;;7695524023416750577
2000;;716052271975830985;;Lincoln;;512670453617898591
2000;;716052271975830985;;Lotus;;3820854159327571316
2000;;716052271975830985;;Mazda;;5917206599523487079
2000;;716052271975830985;;Mercedes-Benz;;7956103211741107180
2000;;716052271975830985;;Mercury;;8181812786605543392
2000;;716052271975830985;;Mitsubishi;;7362894437261523575
2000;;716052271975830985;;Nissan;;3199267601609173934
2000;;716052271975830985;;Oldsmobile;;7307533195243015439
2000;;716052271975830985;;Oshkosh Motor Truck Co.;;6746692241226909412
2000;;716052271975830985;;Plymouth;;9064805722819530358
2000;;716052271975830985;;Pontiac;;702579095369875826
2000;;716052271975830985;;Porsche;;6317419207094564140
2000;;716052271975830985;;Rolls-Royce;;3778701334196600444
2000;;716052271975830985;;Saab;;5523633646556092386
2000;;716052271975830985;;Saturn;;6690339959620360467
2000;;716052271975830985;;Subaru;;678547288259998839
2000;;716052271975830985;;Suzuki;;7874024656461216770
2000;;716052271975830985;;Toyota;;5312070796176268499
2000;;716052271975830985;;Volkswagen;;6249584603377896720
2000;;716052271975830985;;Volvo;;9219800653983640984
2000;;716052271975830985;;Workhorse;;3476536092312943476
1999;;321731286002239610;;Acura;;6080761866979431617
1999;;321731286002239610;;AM General;;1806377554843605309
1999;;321731286002239610;;Audi;;7030455398484114280
1999;;321731286002239610;;Bentley;;4155813583147082473
1999;;321731286002239610;;BMW;;211415961687623801
1999;;321731286002239610;;Buick;;4301587299894003160
1999;;321731286002239610;;Cadillac;;5429360895144846851
1999;;321731286002239610;;Chevrolet;;7612216853330999058
1999;;321731286002239610;;Chrysler;;543233293849816833
1999;;321731286002239610;;Daewoo;;6288516964776104991
1999;;321731286002239610;;Dodge;;4807456319597436941
1999;;321731286002239610;;Ferrari;;5373566792459988316
1999;;321731286002239610;;Ford;;1703038792371269613
1999;;321731286002239610;;Freightliner;;269658284113636770
1999;;321731286002239610;;GMC;;6482960457490497747
1999;;321731286002239610;;Hendrickson;;1440931310656893661
1999;;321731286002239610;;Honda;;7729458553090561213
1999;;321731286002239610;;Hyundai;;8704789324956650894
1999;;321731286002239610;;Infiniti;;6737417732491757979
1999;;321731286002239610;;International;;7666425734810545164
1999;;321731286002239610;;Isuzu;;4712103527638976829
1999;;321731286002239610;;Jaguar;;3505244312475433766
1999;;321731286002239610;;Jeep;;7805425919057572299
1999;;321731286002239610;;Kia;;149366696119200317
1999;;321731286002239610;;Lamborghini;;2848660270038159576
1999;;321731286002239610;;Land Rover;;4447839940501895947
1999;;321731286002239610;;Lexus;;7695524023416750577
1999;;321731286002239610;;Lincoln;;512670453617898591
1999;;321731286002239610;;Lotus;;3820854159327571316
1999;;321731286002239610;;Mazda;;5917206599523487079
1999;;321731286002239610;;Mercedes-Benz;;7956103211741107180
1999;;321731286002239610;;Mercury;;8181812786605543392
1999;;321731286002239610;;Mitsubishi;;7362894437261523575
1999;;321731286002239610;;Nissan;;3199267601609173934
1999;;321731286002239610;;Oldsmobile;;7307533195243015439
1999;;321731286002239610;;Oshkosh Motor Truck Co.;;6746692241226909412
1999;;321731286002239610;;Plymouth;;9064805722819530358
1999;;321731286002239610;;Pontiac;;702579095369875826
1999;;321731286002239610;;Porsche;;6317419207094564140
1999;;321731286002239610;;Rolls-Royce;;3778701334196600444
1999;;321731286002239610;;Saab;;5523633646556092386
1999;;321731286002239610;;Saturn;;6690339959620360467
1999;;321731286002239610;;Subaru;;678547288259998839
1999;;321731286002239610;;Suzuki;;7874024656461216770
1999;;321731286002239610;;Toyota;;5312070796176268499
1999;;321731286002239610;;Volkswagen;;6249584603377896720
1999;;321731286002239610;;Volvo;;9219800653983640984
1999;;321731286002239610;;Workhorse;;3476536092312943476
1998;;6789759726510343396;;Acura;;6080761866979431617
1998;;6789759726510343396;;AM General;;1806377554843605309
1998;;6789759726510343396;;Aston Martin;;5514184221518428331
1998;;6789759726510343396;;Audi;;7030455398484114280
1998;;6789759726510343396;;Bentley;;4155813583147082473
1998;;6789759726510343396;;BMW;;211415961687623801
1998;;6789759726510343396;;Buick;;4301587299894003160
1998;;6789759726510343396;;Cadillac;;5429360895144846851
1998;;6789759726510343396;;Chevrolet;;7612216853330999058
1998;;6789759726510343396;;Chrysler;;543233293849816833
1998;;6789759726510343396;;Dodge;;4807456319597436941
1998;;6789759726510343396;;Eagle;;7481045029278383106
1998;;6789759726510343396;;Ferrari;;5373566792459988316
1998;;6789759726510343396;;Ford;;1703038792371269613
1998;;6789759726510343396;;Freightliner;;269658284113636770
1998;;6789759726510343396;;GMC;;6482960457490497747
1998;;6789759726510343396;;Hendrickson;;1440931310656893661
1998;;6789759726510343396;;Honda;;7729458553090561213
1998;;6789759726510343396;;Hyundai;;8704789324956650894
1998;;6789759726510343396;;Infiniti;;6737417732491757979
1998;;6789759726510343396;;International;;7666425734810545164
1998;;6789759726510343396;;Isuzu;;4712103527638976829
1998;;6789759726510343396;;Jaguar;;3505244312475433766
1998;;6789759726510343396;;Jeep;;7805425919057572299
1998;;6789759726510343396;;Kia;;149366696119200317
1998;;6789759726510343396;;Lamborghini;;2848660270038159576
1998;;6789759726510343396;;Land Rover;;4447839940501895947
1998;;6789759726510343396;;Lexus;;7695524023416750577
1998;;6789759726510343396;;Lincoln;;512670453617898591
1998;;6789759726510343396;;Lotus;;3820854159327571316
1998;;6789759726510343396;;Mazda;;5917206599523487079
1998;;6789759726510343396;;Mercedes-Benz;;7956103211741107180
1998;;6789759726510343396;;Mercury;;8181812786605543392
1998;;6789759726510343396;;Mitsubishi;;7362894437261523575
1998;;6789759726510343396;;Nissan;;3199267601609173934
1998;;6789759726510343396;;Oldsmobile;;7307533195243015439
1998;;6789759726510343396;;Oshkosh Motor Truck Co.;;6746692241226909412
1998;;6789759726510343396;;Plymouth;;9064805722819530358
1998;;6789759726510343396;;Pontiac;;702579095369875826
1998;;6789759726510343396;;Porsche;;6317419207094564140
1998;;6789759726510343396;;Rolls-Royce;;3778701334196600444
1998;;6789759726510343396;;Saab;;5523633646556092386
1998;;6789759726510343396;;Saturn;;6690339959620360467
1998;;6789759726510343396;;Subaru;;678547288259998839
1998;;6789759726510343396;;Suzuki;;7874024656461216770
1998;;6789759726510343396;;Toyota;;5312070796176268499
1998;;6789759726510343396;;Volkswagen;;6249584603377896720
1998;;6789759726510343396;;Volvo;;9219800653983640984
1997;;5523707941450892688;;Acura;;6080761866979431617
1997;;5523707941450892688;;AM General;;1806377554843605309
1997;;5523707941450892688;;Aston Martin;;5514184221518428331
1997;;5523707941450892688;;Audi;;7030455398484114280
1997;;5523707941450892688;;Bentley;;4155813583147082473
1997;;5523707941450892688;;BMW;;211415961687623801
1997;;5523707941450892688;;Buick;;4301587299894003160
1997;;5523707941450892688;;Cadillac;;5429360895144846851
1997;;5523707941450892688;;Chevrolet;;7612216853330999058
1997;;5523707941450892688;;Chrysler;;543233293849816833
1997;;5523707941450892688;;Dodge;;4807456319597436941
1997;;5523707941450892688;;Eagle;;7481045029278383106
1997;;5523707941450892688;;Ferrari;;5373566792459988316
1997;;5523707941450892688;;Ford;;1703038792371269613
1997;;5523707941450892688;;Freightliner;;269658284113636770
1997;;5523707941450892688;;Geo;;8586423693773752203
1997;;5523707941450892688;;GMC;;6482960457490497747
1997;;5523707941450892688;;Hendrickson;;1440931310656893661
1997;;5523707941450892688;;Honda;;7729458553090561213
1997;;5523707941450892688;;Hyundai;;8704789324956650894
1997;;5523707941450892688;;Infiniti;;6737417732491757979
1997;;5523707941450892688;;International;;7666425734810545164
1997;;5523707941450892688;;Isuzu;;4712103527638976829
1997;;5523707941450892688;;Jaguar;;3505244312475433766
1997;;5523707941450892688;;Jeep;;7805425919057572299
1997;;5523707941450892688;;Kia;;149366696119200317
1997;;5523707941450892688;;Lamborghini;;2848660270038159576
1997;;5523707941450892688;;Land Rover;;4447839940501895947
1997;;5523707941450892688;;Lexus;;7695524023416750577
1997;;5523707941450892688;;Lincoln;;512670453617898591
1997;;5523707941450892688;;Lotus;;3820854159327571316
1997;;5523707941450892688;;Mazda;;5917206599523487079
1997;;5523707941450892688;;Mercedes-Benz;;7956103211741107180
1997;;5523707941450892688;;Mercury;;8181812786605543392
1997;;5523707941450892688;;Mitsubishi;;7362894437261523575
1997;;5523707941450892688;;Nissan;;3199267601609173934
1997;;5523707941450892688;;Oldsmobile;;7307533195243015439
1997;;5523707941450892688;;Oshkosh Motor Truck Co.;;6746692241226909412
1997;;5523707941450892688;;Plymouth;;9064805722819530358
1997;;5523707941450892688;;Pontiac;;702579095369875826
1997;;5523707941450892688;;Porsche;;6317419207094564140
1997;;5523707941450892688;;Rolls-Royce;;3778701334196600444
1997;;5523707941450892688;;Saab;;5523633646556092386
1997;;5523707941450892688;;Saturn;;6690339959620360467
1997;;5523707941450892688;;Subaru;;678547288259998839
1997;;5523707941450892688;;Suzuki;;7874024656461216770
1997;;5523707941450892688;;Toyota;;5312070796176268499
1997;;5523707941450892688;;Volkswagen;;6249584603377896720
1997;;5523707941450892688;;Volvo;;9219800653983640984
1996;;8649490696893663275;;Acura;;6080761866979431617
1996;;8649490696893663275;;AM General;;1806377554843605309
1996;;8649490696893663275;;Audi;;7030455398484114280
1996;;8649490696893663275;;Bentley;;4155813583147082473
1996;;8649490696893663275;;BMW;;211415961687623801
1996;;8649490696893663275;;Buick;;4301587299894003160
1996;;8649490696893663275;;Cadillac;;5429360895144846851
1996;;8649490696893663275;;Chevrolet;;7612216853330999058
1996;;8649490696893663275;;Chrysler;;543233293849816833
1996;;8649490696893663275;;Dodge;;4807456319597436941
1996;;8649490696893663275;;Eagle;;7481045029278383106
1996;;8649490696893663275;;Ferrari;;5373566792459988316
1996;;8649490696893663275;;Ford;;1703038792371269613
1996;;8649490696893663275;;Freightliner;;269658284113636770
1996;;8649490696893663275;;Geo;;8586423693773752203
1996;;8649490696893663275;;GMC;;6482960457490497747
1996;;8649490696893663275;;Hendrickson;;1440931310656893661
1996;;8649490696893663275;;Honda;;7729458553090561213
1996;;8649490696893663275;;Hyundai;;8704789324956650894
1996;;8649490696893663275;;Infiniti;;6737417732491757979
1996;;8649490696893663275;;International;;7666425734810545164
1996;;8649490696893663275;;Isuzu;;4712103527638976829
1996;;8649490696893663275;;Jaguar;;3505244312475433766
1996;;8649490696893663275;;Jeep;;7805425919057572299
1996;;8649490696893663275;;Kia;;149366696119200317
1996;;8649490696893663275;;Lamborghini;;2848660270038159576
1996;;8649490696893663275;;Land Rover;;4447839940501895947
1996;;8649490696893663275;;Lexus;;7695524023416750577
1996;;8649490696893663275;;Lincoln;;512670453617898591
1996;;8649490696893663275;;Mazda;;5917206599523487079
1996;;8649490696893663275;;Mercedes-Benz;;7956103211741107180
1996;;8649490696893663275;;Mercury;;8181812786605543392
1996;;8649490696893663275;;Mitsubishi;;7362894437261523575
1996;;8649490696893663275;;Morgan;;9202581123496759707
1996;;8649490696893663275;;Nissan;;3199267601609173934
1996;;8649490696893663275;;Oldsmobile;;7307533195243015439
1996;;8649490696893663275;;Oshkosh Motor Truck Co.;;6746692241226909412
1996;;8649490696893663275;;Plymouth;;9064805722819530358
1996;;8649490696893663275;;Pontiac;;702579095369875826
1996;;8649490696893663275;;Porsche;;6317419207094564140
1996;;8649490696893663275;;Rolls-Royce;;3778701334196600444
1996;;8649490696893663275;;Saab;;5523633646556092386
1996;;8649490696893663275;;Saturn;;6690339959620360467
1996;;8649490696893663275;;Subaru;;678547288259998839
1996;;8649490696893663275;;Suzuki;;7874024656461216770
1996;;8649490696893663275;;Toyota;;5312070796176268499
1996;;8649490696893663275;;Volkswagen;;6249584603377896720
1996;;8649490696893663275;;Volvo;;9219800653983640984
1995;;778961020603401834;;Acura;;6080761866979431617
1995;;778961020603401834;;Alfa Romeo;;6167095164470209330
1995;;778961020603401834;;AM General;;1806377554843605309
1995;;778961020603401834;;Audi;;7030455398484114280
1995;;778961020603401834;;Bentley;;4155813583147082473
1995;;778961020603401834;;BMW;;211415961687623801
1995;;778961020603401834;;Buick;;4301587299894003160
1995;;778961020603401834;;Cadillac;;5429360895144846851
1995;;778961020603401834;;Chevrolet;;7612216853330999058
1995;;778961020603401834;;Chrysler;;543233293849816833
1995;;778961020603401834;;Dodge;;4807456319597436941
1995;;778961020603401834;;Eagle;;7481045029278383106
1995;;778961020603401834;;Ferrari;;5373566792459988316
1995;;778961020603401834;;Ford;;1703038792371269613
1995;;778961020603401834;;Freightliner;;269658284113636770
1995;;778961020603401834;;Geo;;8586423693773752203
1995;;778961020603401834;;GMC;;6482960457490497747
1995;;778961020603401834;;Hendrickson;;1440931310656893661
1995;;778961020603401834;;Honda;;7729458553090561213
1995;;778961020603401834;;Hyundai;;8704789324956650894
1995;;778961020603401834;;Infiniti;;6737417732491757979
1995;;778961020603401834;;International;;7666425734810545164
1995;;778961020603401834;;Isuzu;;4712103527638976829
1995;;778961020603401834;;Jaguar;;3505244312475433766
1995;;778961020603401834;;Jeep;;7805425919057572299
1995;;778961020603401834;;Kia;;149366696119200317
1995;;778961020603401834;;Lamborghini;;2848660270038159576
1995;;778961020603401834;;Land Rover;;4447839940501895947
1995;;778961020603401834;;Lexus;;7695524023416750577
1995;;778961020603401834;;Lincoln;;512670453617898591
1995;;778961020603401834;;Lotus;;3820854159327571316
1995;;778961020603401834;;Mazda;;5917206599523487079
1995;;778961020603401834;;Mercedes-Benz;;7956103211741107180
1995;;778961020603401834;;Mercury;;8181812786605543392
1995;;778961020603401834;;Mitsubishi;;7362894437261523575
1995;;778961020603401834;;Morgan;;9202581123496759707
1995;;778961020603401834;;Nissan;;3199267601609173934
1995;;778961020603401834;;Oldsmobile;;7307533195243015439
1995;;778961020603401834;;Oshkosh Motor Truck Co.;;6746692241226909412
1995;;778961020603401834;;Plymouth;;9064805722819530358
1995;;778961020603401834;;Pontiac;;702579095369875826
1995;;778961020603401834;;Porsche;;6317419207094564140
1995;;778961020603401834;;Rolls-Royce;;3778701334196600444
1995;;778961020603401834;;Saab;;5523633646556092386
1995;;778961020603401834;;Saturn;;6690339959620360467
1995;;778961020603401834;;Subaru;;678547288259998839
1995;;778961020603401834;;Suzuki;;7874024656461216770
1995;;778961020603401834;;Toyota;;5312070796176268499
1995;;778961020603401834;;Volkswagen;;6249584603377896720
1995;;778961020603401834;;Volvo;;9219800653983640984
1994;;5420210539456460407;;Acura;;6080761866979431617
1994;;5420210539456460407;;Alfa Romeo;;6167095164470209330
1994;;5420210539456460407;;AM General;;1806377554843605309
1994;;5420210539456460407;;Aston Martin;;5514184221518428331
1994;;5420210539456460407;;Audi;;7030455398484114280
1994;;5420210539456460407;;Bentley;;4155813583147082473
1994;;5420210539456460407;;BMW;;211415961687623801
1994;;5420210539456460407;;Buick;;4301587299894003160
1994;;5420210539456460407;;Cadillac;;5429360895144846851
1994;;5420210539456460407;;Chevrolet;;7612216853330999058
1994;;5420210539456460407;;Chrysler;;543233293849816833
1994;;5420210539456460407;;Dodge;;4807456319597436941
1994;;5420210539456460407;;Eagle;;7481045029278383106
1994;;5420210539456460407;;Ferrari;;5373566792459988316
1994;;5420210539456460407;;Ford;;1703038792371269613
1994;;5420210539456460407;;Freightliner;;269658284113636770
1994;;5420210539456460407;;Geo;;8586423693773752203
1994;;5420210539456460407;;GMC;;6482960457490497747
1994;;5420210539456460407;;Hendrickson;;1440931310656893661
1994;;5420210539456460407;;Honda;;7729458553090561213
1994;;5420210539456460407;;Hyundai;;8704789324956650894
1994;;5420210539456460407;;Infiniti;;6737417732491757979
1994;;5420210539456460407;;International;;7666425734810545164
1994;;5420210539456460407;;Isuzu;;4712103527638976829
1994;;5420210539456460407;;Jaguar;;3505244312475433766
1994;;5420210539456460407;;Jeep;;7805425919057572299
1994;;5420210539456460407;;Kia;;149366696119200317
1994;;5420210539456460407;;Lamborghini;;2848660270038159576
1994;;5420210539456460407;;Land Rover;;4447839940501895947
1994;;5420210539456460407;;Lexus;;7695524023416750577
1994;;5420210539456460407;;Lincoln;;512670453617898591
1994;;5420210539456460407;;Lotus;;3820854159327571316
1994;;5420210539456460407;;Mazda;;5917206599523487079
1994;;5420210539456460407;;Mercedes-Benz;;7956103211741107180
1994;;5420210539456460407;;Mercury;;8181812786605543392
1994;;5420210539456460407;;Mitsubishi;;7362894437261523575
1994;;5420210539456460407;;Morgan;;9202581123496759707
1994;;5420210539456460407;;Nissan;;3199267601609173934
1994;;5420210539456460407;;Oldsmobile;;7307533195243015439
1994;;5420210539456460407;;Oshkosh Motor Truck Co.;;6746692241226909412
1994;;5420210539456460407;;Plymouth;;9064805722819530358
1994;;5420210539456460407;;Pontiac;;702579095369875826
1994;;5420210539456460407;;Porsche;;6317419207094564140
1994;;5420210539456460407;;Rolls-Royce;;3778701334196600444
1994;;5420210539456460407;;Saab;;5523633646556092386
1994;;5420210539456460407;;Saturn;;6690339959620360467
1994;;5420210539456460407;;Subaru;;678547288259998839
1994;;5420210539456460407;;Suzuki;;7874024656461216770
1994;;5420210539456460407;;Toyota;;5312070796176268499
1994;;5420210539456460407;;Volkswagen;;6249584603377896720
1994;;5420210539456460407;;Volvo;;9219800653983640984
1993;;6924508567245585588;;Acura;;6080761866979431617
1993;;6924508567245585588;;Alfa Romeo;;6167095164470209330
1993;;6924508567245585588;;AM General;;1806377554843605309
1993;;6924508567245585588;;Aston Martin;;5514184221518428331
1993;;6924508567245585588;;Audi;;7030455398484114280
1993;;6924508567245585588;;Bentley;;4155813583147082473
1993;;6924508567245585588;;BMW;;211415961687623801
1993;;6924508567245585588;;Buick;;4301587299894003160
1993;;6924508567245585588;;Cadillac;;5429360895144846851
1993;;6924508567245585588;;Chevrolet;;7612216853330999058
1993;;6924508567245585588;;Chrysler;;543233293849816833
1993;;6924508567245585588;;Dodge;;4807456319597436941
1993;;6924508567245585588;;Eagle;;7481045029278383106
1993;;6924508567245585588;;Ferrari;;5373566792459988316
1993;;6924508567245585588;;Ford;;1703038792371269613
1993;;6924508567245585588;;Freightliner;;269658284113636770
1993;;6924508567245585588;;Geo;;8586423693773752203
1993;;6924508567245585588;;GMC;;6482960457490497747
1993;;6924508567245585588;;Hendrickson;;1440931310656893661
1993;;6924508567245585588;;Honda;;7729458553090561213
1993;;6924508567245585588;;Hyundai;;8704789324956650894
1993;;6924508567245585588;;Infiniti;;6737417732491757979
1993;;6924508567245585588;;International;;7666425734810545164
1993;;6924508567245585588;;Isuzu;;4712103527638976829
1993;;6924508567245585588;;Jaguar;;3505244312475433766
1993;;6924508567245585588;;Jeep;;7805425919057572299
1993;;6924508567245585588;;Lamborghini;;2848660270038159576
1993;;6924508567245585588;;Land Rover;;4447839940501895947
1993;;6924508567245585588;;Lexus;;7695524023416750577
1993;;6924508567245585588;;Lincoln;;512670453617898591
1993;;6924508567245585588;;Lotus;;3820854159327571316
1993;;6924508567245585588;;Mazda;;5917206599523487079
1993;;6924508567245585588;;Mercedes-Benz;;7956103211741107180
1993;;6924508567245585588;;Mercury;;8181812786605543392
1993;;6924508567245585588;;Mitsubishi;;7362894437261523575
1993;;6924508567245585588;;Morgan;;9202581123496759707
1993;;6924508567245585588;;Nissan;;3199267601609173934
1993;;6924508567245585588;;Oldsmobile;;7307533195243015439
1993;;6924508567245585588;;Oshkosh Motor Truck Co.;;6746692241226909412
1993;;6924508567245585588;;Plymouth;;9064805722819530358
1993;;6924508567245585588;;Pontiac;;702579095369875826
1993;;6924508567245585588;;Porsche;;6317419207094564140
1993;;6924508567245585588;;Rolls-Royce;;3778701334196600444
1993;;6924508567245585588;;Saab;;5523633646556092386
1993;;6924508567245585588;;Saturn;;6690339959620360467
1993;;6924508567245585588;;Subaru;;678547288259998839
1993;;6924508567245585588;;Suzuki;;7874024656461216770
1993;;6924508567245585588;;Toyota;;5312070796176268499
1993;;6924508567245585588;;Volkswagen;;6249584603377896720
1993;;6924508567245585588;;Volvo;;9219800653983640984
1992;;946495241312692043;;Acura;;6080761866979431617
1992;;946495241312692043;;Alfa Romeo;;6167095164470209330
1992;;946495241312692043;;AM General;;1806377554843605309
1992;;946495241312692043;;Aston Martin;;5514184221518428331
1992;;946495241312692043;;Audi;;7030455398484114280
1992;;946495241312692043;;Bentley;;4155813583147082473
1992;;946495241312692043;;BMW;;211415961687623801
1992;;946495241312692043;;Buick;;4301587299894003160
1992;;946495241312692043;;Cadillac;;5429360895144846851
1992;;946495241312692043;;Chevrolet;;7612216853330999058
1992;;946495241312692043;;Chrysler;;543233293849816833
1992;;946495241312692043;;Daihatsu;;5212592683236239790
1992;;946495241312692043;;Dodge;;4807456319597436941
1992;;946495241312692043;;Eagle;;7481045029278383106
1992;;946495241312692043;;Ferrari;;5373566792459988316
1992;;946495241312692043;;Ford;;1703038792371269613
1992;;946495241312692043;;Freightliner;;269658284113636770
1992;;946495241312692043;;Geo;;8586423693773752203
